heldout_record,train_records,population,state,channel_semantics,time_ms,right_minus_left_activity,model_parameters_shared_within_pair
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,67.0,-0.007813483476638794,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,68.0,-0.0076101720333099365,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,69.0,-0.0074121952056884766,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,70.0,-0.007219403982162476,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,71.0,-0.007031679153442383,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,72.0,-0.0068489015102386475,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,73.0,-0.006670951843261719,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,74.0,-0.006497681140899658,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,75.0,-0.006328999996185303,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,76.0,-0.006164759397506714,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,77.0,-0.0060048699378967285,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,78.0,-0.005849242210388184,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,79.0,-0.005697727203369141,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,80.0,-0.0055502355098724365,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,81.0,-0.005406677722930908,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,82.0,-0.005266964435577393,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,83.0,-0.005130976438522339,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,84.0,-0.004998624324798584,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,85.0,-0.004869818687438965,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,86.0,-0.004744470119476318,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,87.0,-0.0046224892139434814,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,88.0,-0.004503816366195679,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,89.0,-0.004388362169265747,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,90.0,-0.0042760372161865234,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,91.0,-0.004166722297668457,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,92.0,-0.00406038761138916,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,93.0,-0.00395694375038147,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,94.0,-0.003856360912322998,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,95.0,-0.0037584900856018066,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,96.0,-0.0036633312702178955,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,97.0,-0.0035707950592041016,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,98.0,-0.0034808218479156494,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,99.0,-0.003393322229385376,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,100.0,-0.003308236598968506,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,101.0,-0.0032255053520202637,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,102.0,-0.0031450986862182617,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,103.0,-0.0030668973922729492,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,104.0,-0.002990901470184326,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,105.0,-0.0029170215129852295,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,106.0,-0.002845197916030884,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,107.0,-0.0027754008769989014,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,108.0,-0.002707570791244507,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,109.0,-0.002641648054122925,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,110.0,-0.0025776326656341553,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,111.0,-0.002515435218811035,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,112.0,-0.002454996109008789,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,113.0,-0.002396315336227417,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,114.0,-0.002339303493499756,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,115.0,-0.0022839605808258057,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,116.0,-0.0022301673889160156,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,117.0,-0.0021779537200927734,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,118.0,-0.0021272599697113037,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,119.0,-0.0020780563354492188,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,120.0,-0.002030313014984131,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,121.0,-0.0019839704036712646,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,122.0,-0.0019390285015106201,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,123.0,-0.0018953979015350342,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,124.0,-0.0018530786037445068,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,125.0,-0.0018120408058166504,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,126.0,-0.0017722547054290771,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,127.0,-0.0017336606979370117,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,128.0,-0.001696258783340454,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,129.0,-0.001659989356994629,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,130.0,-0.0016248524188995361,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,131.0,-0.0015907883644104004,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,132.0,-0.0015578269958496094,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,133.0,-0.0015259087085723877,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,134.0,-0.0014950037002563477,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,135.0,-0.0014650821685791016,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,136.0,-0.0014361441135406494,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,137.0,-0.0014081597328186035,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,138.0,-0.0013810992240905762,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,139.0,-0.0013549327850341797,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,140.0,-0.0013296306133270264,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,141.0,-0.0013051927089691162,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,142.0,-0.0012816190719604492,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,143.0,-0.0012588798999786377,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,144.0,-0.001236945390701294,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,145.0,-0.0012157857418060303,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,146.0,-0.0011954009532928467,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,147.0,-0.0011757910251617432,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,148.0,-0.0011568963527679443,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,149.0,-0.0011387169361114502,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,150.0,-0.0011212527751922607,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,151.0,-0.0011044740676879883,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,152.0,-0.0010883510112762451,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,153.0,-0.0010728836059570312,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,154.0,-0.0010580718517303467,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,155.0,-0.0010438859462738037,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,156.0,-0.0010302960872650146,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,157.0,-0.0010173618793487549,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,158.0,-0.0010049939155578613,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,159.0,-0.0009932219982147217,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,160.0,-0.0009820163249969482,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,161.0,-0.0009713470935821533,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,162.0,-0.0009612143039703369,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,163.0,-0.0009516477584838867,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,164.0,-0.0009425878524780273,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,165.0,-0.0009340643882751465,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,166.0,-0.0009260475635528564,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,167.0,-0.0009185075759887695,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,168.0,-0.0009114444255828857,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,169.0,-0.0009048581123352051,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,170.0,-0.0008987486362457275,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,171.0,-0.0008930861949920654,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,172.0,-0.0008878707885742188,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,173.0,-0.0008831024169921875,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,174.0,-0.0008787810802459717,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,175.0,-0.0008748769760131836,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,176.0,-0.0008713603019714355,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,177.0,-0.0008682906627655029,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,178.0,-0.000865638256072998,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,179.0,-0.0008633434772491455,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,180.0,-0.000861436128616333,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,181.0,-0.0008599162101745605,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,182.0,-0.0008587837219238281,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,183.0,-0.0008580386638641357,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,184.0,-0.000857621431350708,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,185.0,-0.0008575618267059326,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,186.0,-0.0008578598499298096,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,187.0,-0.0008584856986999512,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,188.0,-0.0008594691753387451,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,189.0,-0.0008608102798461914,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,190.0,-0.0008624494075775146,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,191.0,-0.0008644163608551025,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,192.0,-0.0008667111396789551,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,193.0,-0.0008693039417266846,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,194.0,-0.0008722245693206787,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,195.0,-0.0008754432201385498,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,196.0,-0.0008789300918579102,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,197.0,-0.0008827149868011475,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,198.0,-0.0008867979049682617,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,199.0,-0.0008911490440368652,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,200.0,-0.000895768404006958,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,201.0,-0.0009007155895233154,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,202.0,-0.0009059309959411621,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,203.0,-0.0009113848209381104,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,204.0,-0.0009171068668365479,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,205.0,-0.0009230673313140869,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,206.0,-0.0009292960166931152,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,207.0,-0.0009357631206512451,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,208.0,-0.0009424686431884766,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,209.0,-0.0009494423866271973,True
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,configuration,E,right_visual_field,210.0,-0.0009566545486450195,True
