heldout_record,train_records,sensor,source,time_ms,right_minus_left
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,210.9375,3.432659227051639
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,218.75,3.6788346366066804
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,226.5625,3.9330440144119647
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,234.375,4.215695021147218
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,242.1875,4.546377097406113
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,250.0,4.906590853053987
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,257.8125,5.231598255401531
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,265.625,5.4355547853561115
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,273.4375,5.469538255751797
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,281.25,5.34569986409249
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,289.0625,5.129547486489406
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,296.875,4.897940671609326
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,304.6875,4.715440417390221
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,312.5,4.618526456364483
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,320.3125,4.625704986346461
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,328.125,4.7385414476509755
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,335.9375,4.952883265592523
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,343.75,5.255035550252608
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,351.5625,5.630489399898201
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,359.375,6.059484061108659
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,367.1875,6.525791153319307
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,375.0,7.010882197994613
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,382.8125,7.501420080085979
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,390.625,7.9820969468375225
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,398.4375,8.442961230418149
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,406.25,8.87197628225357
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,414.0625,9.262620695562461
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,421.875,9.606205773030831
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,429.6875,9.899682148567736
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,437.5,10.137648993977221
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,445.3125,10.320303707119493
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,453.125,10.445152786025107
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,460.9375,10.515176415190096
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,468.75,10.530287413533733
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,476.5625,10.495657400287582
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,484.375,10.41285504385893
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,492.1875,10.28836366364097
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,500.0,10.124538151703502
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,507.8125,9.928423329623685
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,515.625,9.702531655525505
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,523.4375,9.45389690703714
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,531.25,9.18465419606461
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,539.0625,8.901377093947564
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,546.875,8.605513710879702
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,554.6875,8.302997503216961
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,562.5,7.994491859365704
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,570.3125,7.685233920586056
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,578.125,7.375086522280444
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,585.9375,7.068621971847572
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,593.75,6.76497511613454
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,601.5625,6.468146038185248
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,609.375,6.176647394662387
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,617.1875,5.894025590743286
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,625.0,5.618296405159077
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,632.8125,5.352663940596578
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,640.625,5.094738872124104
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,648.4375,4.8474690495663495
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,656.25,4.608156812824237
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,664.0625,4.379591117605301
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,671.875,4.1588463666428375
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,679.6875,3.948609760080714
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,687.5,3.7457732922279696
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,695.3125,3.5529674327349205
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,703.125,3.366952817653118
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,710.9375,3.1903510904013963
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,718.75,3.019823690107966
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,726.5625,2.8579980572466077
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,734.375,2.7014516662173875
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,742.1875,2.552844488878563
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,750.0,2.408698406867771
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,757.8125,2.2717172558323924
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,765.625,2.1383656736587326
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,773.4375,2.0113946629523873
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,781.25,1.8872277240971194
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,789.0625,1.7686788958760467
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_left_hemisphere_from_right_visual_field,796.875,1.6521370598771838
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,0.0,0.0029048770698780757
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,7.8125,-0.006915683883788937
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,15.625,-0.013025730040774341
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,23.4375,0.001868371540383329
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,31.25,0.0376332258652452
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,39.0625,0.050979552962606256
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,46.875,-0.02973557079450284
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,54.6875,-0.243361194675896
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,62.5,-0.5478362954266487
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,70.3125,-0.8462868306826978
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,78.125,-1.0563213449010402
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,85.9375,-1.1552235934475603
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,93.75,-1.1700498548966354
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,101.5625,-1.1439675868605752
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,109.375,-1.109213461163519
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,117.1875,-1.0831413108134216
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,125.0,-1.072728663103006
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,132.8125,-1.0821421558139006
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,140.625,-1.112996415005206
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,148.4375,-1.1659244346459747
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,156.25,-1.2386514805700282
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,164.0625,-1.3287747749670915
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,171.875,-1.4328008692184317
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,179.6875,-1.5492727793047685
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,187.5,-1.6767764302388093
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,195.3125,-1.8153732100015612
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,203.125,-1.96224687044921
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,210.9375,-2.1135557768838984
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,218.75,-2.2651298716592168
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,226.5625,-2.4216517355514977
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,234.375,-2.5956860086990385
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,242.1875,-2.799293696946572
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,250.0,-3.0210845007183442
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,257.8125,-3.2211982792972567
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,265.625,-3.346778952077967
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,273.4375,-3.367704009577525
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,281.25,-3.2914549222387706
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,289.0625,-3.158365934637244
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,296.875,-3.015760654266086
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,304.6875,-2.9033906599570747
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,312.5,-2.8437180649379643
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,320.3125,-2.8481384563282797
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,328.125,-2.917615690570738
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,335.9375,-3.0495918933599055
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,343.75,-3.23563366262278
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,351.5625,-3.4668073089637477
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,359.375,-3.730946335883883
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,367.1875,-4.018059425356901
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,375.0,-4.316738785222036
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,382.8125,-4.618772654065154
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,390.625,-4.914735303355183
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,398.4375,-5.198498831546932
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,406.25,-5.462652028833814
VisualCogA_Task-2,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,414.0625,-5.703180094139744
