record,original_trial_index,q1_trial_index,q1_quality_pass,q1_final_drop,eeg_quality,cue_time_s,event_time_s,event_offset_from_cue_s,target_offset_s,cue_side,response_code,choice_side,stage,analysis_variant,filename_task_code_candidate,task_mapping_status,sample_rate_hz,window_n_samples,window_duration_s,erp_filter_band_hz,tf_filter_band_hz,hard_clip_threshold_raw_value,qc_valid,erp_qc_valid,tf_qc_valid,erp_hard_clip,tf_hard_clip,erp_nonfinite,tf_nonfinite,erp_candidate_mean_F3,erp_mean_F3,erp_candidate_area_F3,erp_peak_F3,erp_peak_latency_s_F3,log_theta_power_F3,log_alpha_power_F3,log_beta_power_F3,log_gamma_power_F3,erp_candidate_mean_Fz,erp_mean_Fz,erp_candidate_area_Fz,erp_peak_Fz,erp_peak_latency_s_Fz,log_theta_power_Fz,log_alpha_power_Fz,log_beta_power_Fz,log_gamma_power_Fz,erp_candidate_mean_F4,erp_mean_F4,erp_candidate_area_F4,erp_peak_F4,erp_peak_latency_s_F4,log_theta_power_F4,log_alpha_power_F4,log_beta_power_F4,log_gamma_power_F4,AI_erp_F4_minus_F3,AI_alpha_log_F4_minus_F3,AI_alpha,response_time_s,endpoint_status,pre_response_cumulative_mean_F3,pre_response_cumulative_sd_F3,pre_response_cumulative_log_theta_power_F3,pre_response_cumulative_log_alpha_power_F3,pre_response_cumulative_log_beta_power_F3,pre_response_cumulative_log_gamma_power_F3,pre_response_cumulative_mean_Fz,pre_response_cumulative_sd_Fz,pre_response_cumulative_log_theta_power_Fz,pre_response_cumulative_log_alpha_power_Fz,pre_response_cumulative_log_beta_power_Fz,pre_response_cumulative_log_gamma_power_Fz,pre_response_cumulative_mean_F4,pre_response_cumulative_sd_F4,pre_response_cumulative_log_theta_power_F4,pre_response_cumulative_log_alpha_power_F4,pre_response_cumulative_log_beta_power_F4,pre_response_cumulative_log_gamma_power_F4,pre_response_cumulative_AI_alpha_log_F4_minus_F3,pre_response_cumulative_tf_mean_F3,pre_response_cumulative_tf_sd_F3,pre_response_cumulative_tf_log_theta_power_F3,pre_response_cumulative_tf_log_alpha_power_F3,pre_response_cumulative_tf_log_beta_power_F3,pre_response_cumulative_tf_log_gamma_power_F3,pre_response_cumulative_tf_mean_Fz,pre_response_cumulative_tf_sd_Fz,pre_response_cumulative_tf_log_theta_power_Fz,pre_response_cumulative_tf_log_alpha_power_Fz,pre_response_cumulative_tf_log_beta_power_Fz,pre_response_cumulative_tf_log_gamma_power_Fz,pre_response_cumulative_tf_mean_F4,pre_response_cumulative_tf_sd_F4,pre_response_cumulative_tf_log_theta_power_F4,pre_response_cumulative_tf_log_alpha_power_F4,pre_response_cumulative_tf_log_beta_power_F4,pre_response_cumulative_tf_log_gamma_power_F4,pre_response_cumulative_tf_AI_alpha_log_F4_minus_F3,pre_response_terminal_500ms_mean_F3,pre_response_terminal_500ms_sd_F3,pre_response_terminal_500ms_log_theta_power_F3,pre_response_terminal_500ms_log_alpha_power_F3,pre_response_terminal_500ms_log_beta_power_F3,pre_response_terminal_500ms_log_gamma_power_F3,pre_response_terminal_500ms_mean_Fz,pre_response_terminal_500ms_sd_Fz,pre_response_terminal_500ms_log_theta_power_Fz,pre_response_terminal_500ms_log_alpha_power_Fz,pre_response_terminal_500ms_log_beta_power_Fz,pre_response_terminal_500ms_log_gamma_power_Fz,pre_response_terminal_500ms_mean_F4,pre_response_terminal_500ms_sd_F4,pre_response_terminal_500ms_log_theta_power_F4,pre_response_terminal_500ms_log_alpha_power_F4,pre_response_terminal_500ms_log_beta_power_F4,pre_response_terminal_500ms_log_gamma_power_F4,pre_response_terminal_500ms_AI_alpha_log_F4_minus_F3,pre_response_terminal_500ms_tf_mean_F3,pre_response_terminal_500ms_tf_sd_F3,pre_response_terminal_500ms_tf_log_theta_power_F3,pre_response_terminal_500ms_tf_log_alpha_power_F3,pre_response_terminal_500ms_tf_log_beta_power_F3,pre_response_terminal_500ms_tf_log_gamma_power_F3,pre_response_terminal_500ms_tf_mean_Fz,pre_response_terminal_500ms_tf_sd_Fz,pre_response_terminal_500ms_tf_log_theta_power_Fz,pre_response_terminal_500ms_tf_log_alpha_power_Fz,pre_response_terminal_500ms_tf_log_beta_power_Fz,pre_response_terminal_500ms_tf_log_gamma_power_Fz,pre_response_terminal_500ms_tf_mean_F4,pre_response_terminal_500ms_tf_sd_F4,pre_response_terminal_500ms_tf_log_theta_power_F4,pre_response_terminal_500ms_tf_log_alpha_power_F4,pre_response_terminal_500ms_tf_log_beta_power_F4,pre_response_terminal_500ms_tf_log_gamma_power_F4,pre_response_terminal_500ms_tf_AI_alpha_log_F4_minus_F3,terminal_erp_qc_valid,terminal_tf_qc_valid,V_visual_like_raw,H_memory_like_raw,P_control_like_raw,Gamma_visual_like_raw,task_filename_code_centered,V_visual_like_score_z,H_memory_like_score_z,P_control_like_score_z
VisualCogB_Task-2,93,73.0,True,0,retained_by_q1,816.2578125,818.3578125,2.0999999046325684,2.0999999046325684,-1,2,1,target_offset_sensitivity,target_offset_2.1s,2,filename suffix only; project/task semantics not independently verified,256.0,231,0.90234375,0.5-30,1-80,999.5,True,True,True,False,False,False,False,-30.769479881506413,-30.769479881506413,-7.570261304092128,-15.940515518188477,0.2734375,1.9523840884854415,1.741542840569092,2.829396582826571,3.560753186777194,-9.912808151743375,-9.912808151743375,-2.4290385699959,4.992601814270019,0.265625,1.813014313727546,2.396790993325339,3.264904710484683,2.7319666935072937,-4.411047312100419,-4.411047312100419,-1.066501532207477,9.27177001953125,0.47265625,1.2433667854343298,2.6743362490516764,2.987704278091217,2.6239587348637,0.7492335866471955,0.9327934084825844,0.9327934084825844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.031111781783403,1.6695883958824391,3.02733519046749,2.9722262050493957,0.5,-0.47647401693280816,-0.10966705650455003,1.0169907302126282
VisualCogB_Task-2,93,73.0,True,0,retained_by_q1,816.2578125,818.4578125,2.200000047683716,2.200000047683716,-1,2,1,target_locked,target_offset_2.2s,2,filename suffix only; project/task semantics not independently verified,256.0,231,0.90234375,0.5-30,1-80,999.5,True,True,True,False,False,False,False,-27.88115391885396,-27.88115391885396,-6.857219483455408,-14.185503311157229,0.43359375,1.439633452562525,2.2203833393858967,2.7348992547108035,3.515020198517266,-4.185701119787993,-4.185701119787993,-1.042773096906022,10.980025367736816,0.46484375,1.4966737302859947,2.7482366384873957,3.1431927549480245,2.832370612966604,1.0934765795385462,1.0934765795385462,0.2557938651891889,15.040657491087911,0.46875,1.2756591418243106,2.996462066517421,2.8031141793961023,2.7294963181636023,0.9999999999999656,0.7760787271315248,0.7760787271315248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.324459486367802,1.4039887748909434,2.893735396351643,3.025629043215824,0.5,-0.3462122655591742,-0.6003790404199164,0.7313915041883183
VisualCogB_Task-2,93,73.0,True,0,retained_by_q1,816.2578125,818.5578125,2.299999952316284,2.299999952316284,-1,2,1,target_offset_sensitivity,target_offset_2.3s,2,filename suffix only; project/task semantics not independently verified,256.0,231,0.90234375,0.5-30,1-80,999.5,True,True,True,False,False,False,False,-10.479259497257884,-10.479259497257884,-2.552277158616344,-0.5641204071044932,0.4296875,0.5438021542951074,2.682611962536301,2.714944789642061,3.3400552215170523,3.319207075005398,3.319207075005398,0.8490510313480633,13.577822971343997,0.36328125,0.9537340342895844,2.965855877528566,3.084178916642544,2.8235963700346174,6.763742640689016,6.763742640689016,1.6838025718135765,16.38166077256203,0.46484375,1.117265980695513,2.9795914990444787,2.839014227881429,2.755051708321474,0.9999999999999422,0.2969795365081777,0.2969795365081777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1321032605211565,0.8716007230934015,2.8793793113886785,2.972901099957715,0.5,-0.01130344837874843,-1.1900084452190998,0.7063315165782232
VisualCogB_Task-2,93,73.0,True,0,retained_by_q1,816.2578125,818.6578125,2.400000095367432,2.400000095367432,-1,2,1,target_offset_sensitivity,target_offset_2.4s,2,filename suffix only; project/task semantics not independently verified,256.0,231,0.90234375,0.5-30,1-80,999.5,True,True,True,False,False,False,False,-6.888145390510324,-6.888145390510324,-1.6933045399896214,7.474972953796387,0.33203125,0.9654435531887882,2.8574109330639166,3.0281055471924505,3.086818916738065,-1.7155080997059131,-1.7155080997059131,-0.4232063469634161,15.25605289876461,0.265625,1.3816458440784825,3.0464314250913223,3.358599640276407,2.6719749555211463,3.3706740347668527,3.3706740347668527,0.8271821217262187,16.17242178618908,0.3671875,1.336764555993375,2.692328117132928,3.210812071129536,2.6374165318114398,0.9999999999999024,-0.1650828159309885,-0.1650828159309885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7443264851497948,1.2279513177535486,3.199172419532798,2.7987368013568834,0.5,-0.061639602825959025,-0.7075695436771013,1.377793009830786
VisualCogB_Task-2,94,74.0,True,0,retained_by_q1,825.07421875,825.07421875,0.0,,1,2,1,cue_locked,nominal,2,filename suffix only; project/task semantics not independently verified,256.0,154,0.6015625,0.5-30,1-80,999.5,True,True,True,False,False,False,False,-34.35201889825054,-34.35201889825054,-8.58883055721643,42.19288136005402,0.49609375,2.3558803636440877,2.4870824540233176,2.889718082571109,3.4154704638901268,-22.972920531239364,-22.972920531239364,-5.775283930576409,55.38633710861206,0.49609375,3.296113213911265,2.983838067610218,2.826138216153673,2.700304724646767,-37.90646477930249,-37.90646477930249,-9.481036238102243,53.22832902193069,0.49609375,3.4130654294870397,3.04938583084978,2.970733170150446,2.709076838233436,-0.0491907067537327,0.562303376826462,0.562303376826462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.743801402930796,3.0216863356807977,2.895529822958409,2.9416173422567766,0.5,-0.5047550241459822,0.311689784077747,0.5624187074255077
VisualCogB_Task-2,94,74.0,True,0,retained_by_q1,825.07421875,827.07421875,2.0,2.0,1,2,1,target_offset_sensitivity,target_offset_2.0s,2,filename suffix only; project/task semantics not independently verified,256.0,231,0.90234375,0.5-30,1-80,999.5,True,True,True,False,False,False,False,57.22697150029242,57.22697150029242,14.085990450168037,99.17483749866486,0.49609375,1.994920414053662,3.712851743340912,3.014255204799239,3.553739420472438,-19.02625220239162,-19.02625220239162,-4.688946204856036,12.99758451461792,0.49609375,2.786408693645869,3.699386893200968,2.457018089072038,3.150670535162988,-3.311228718757633,-3.311228718757633,-0.810957867354156,31.327005538940423,0.49609375,2.308621839747833,3.326466477924931,2.522364280225504,3.051016854827748,-0.9999999999999836,-0.3863852654159809,-0.3863852654159809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.629830193047724,2.3633169824824543,2.6645458580322603,3.251808936821058,0.5,0.3559226837550508,0.829525026524753,0.25525115331318426
VisualCogB_Task-2,94,74.0,True,0,retained_by_q1,825.07421875,827.17421875,2.0999999046325684,2.0999999046325684,1,2,1,target_offset_sensitivity,target_offset_2.1s,2,filename suffix only; project/task semantics not independently verified,256.0,231,0.90234375,0.5-30,1-80,999.5,True,True,True,False,False,False,False,105.00540458470584,105.00540458470584,25.857906915917983,132.90099655151369,0.47265625,1.8007317284599382,3.4971291665877358,2.949476150913896,3.4272001125635216,36.91260172382463,36.91260172382463,9.111029601172774,60.938754653930665,0.46484375,2.832495284004944,3.353716752189145,2.5948670878465534,3.219534675953006,56.55139634191989,56.55139634191989,13.932404114082452,83.31330402374267,0.46484375,2.397206145972769,2.7767760278609974,2.6098288423026155,3.0879651964173904,-0.2999193346542682,-0.7203531387267379,-0.7203531387267379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.15646755015011,2.343477719479217,2.7180573603543547,3.2448999949779727,0.5,2.058330388572948,0.8026659938919812,0.36760790003578314
VisualCogB_Task-2,94,74.0,True,0,retained_by_q1,825.07421875,827.27421875,2.200000047683716,2.200000047683716,1,2,1,target_locked,target_offset_2.2s,2,filename suffix only; project/task semantics not independently verified,256.0,231,0.90234375,0.5-30,1-80,999.5,True,True,True,False,False,False,False,106.1603489112854,106.1603489112854,26.14524491786958,127.82727767944336,0.49609375,1.510153737647136,3.0265119881729765,2.800293568920553,3.2947268491994324,58.47137430590112,58.47137430590112,14.408484872683182,82.8499976348877,0.47265625,2.8980657785339927,2.921587482701036,2.807579042435183,3.319903477688835,79.12836233302254,79.12836233302254,19.48239074509417,112.84757873535156,0.47265625,2.55784368077326,2.4374032597500883,2.831752310357849,3.114204066831098,-0.1458911684188916,-0.5891087284228882,-0.5891087284228882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.25336185006968,2.322021065651463,2.8132083072378617,3.242944797906455,0.5,2.5665375211450057,0.6466437521122339,0.563029602440362
VisualCogB_Task-2,94,74.0,True,0,retained_by_q1,825.07421875,827.37421875,2.299999952316284,2.299999952316284,1,2,1,target_offset_sensitivity,target_offset_2.3s,2,filename suffix only; project/task semantics not independently verified,256.0,231,0.90234375,0.5-30,1-80,999.5,True,True,True,False,False,False,False,96.29075523629784,96.29075523629784,23.735542347636063,114.4360105895996,0.4140625,1.4809265614881904,2.7832063415257484,2.554977740185067,3.1868013166751905,66.57847557716536,66.57847557716536,16.41883669507341,88.00909019470214,0.4140625,2.8046040680704856,2.9108963350473,2.831973789116168,3.3759879828791464,91.66318069293396,91.66318069293396,22.594778174495428,116.46974510192872,0.41015625,2.5462612306419863,2.726607924179022,2.970054909697678,3.103461731773336,-0.0246207908362516,-0.0565984173467257,-0.0565984173467257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.84413716879907,2.2772639534002206,2.785668812999638,3.2220836771092247,0.5,2.641788938116813,0.7130236667770927,0.5095699554960821
VisualCogB_Task-2,94,74.0,True,0,retained_by_q1,825.07421875,827.47421875,2.400000095367432,2.400000095367432,1,2,1,target_offset_sensitivity,target_offset_2.4s,2,filename suffix only; project/task semantics not independently verified,256.0,231,0.90234375,0.5-30,1-80,999.5,True,True,True,False,False,False,False,64.3736635991931,64.3736635991931,15.860083031356336,78.59146446228027,0.31640625,1.5950493620140949,2.9893166728519875,2.333566573901149,3.0816115648851325,51.69576010823249,51.69576010823249,12.748875960372391,70.53367454528808,0.31640625,2.398809966537099,3.196621316370795,2.7288664838602608,3.266369749112791,79.6806398832798,79.6806398832798,19.640505368337028,96.31475471496582,0.3125,2.172217951064723,3.057389350861446,3.037217262766935,2.9878382941986668,0.1062583755850723,0.0680726780094582,0.0680726780094582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.2500211969018,2.0553590932053054,2.6998834401761154,3.1119398693988636,0.5,2.030029702329126,0.4126017266892283,0.32944857993050436
VisualCogB_Task-2,95,75.0,True,0,retained_by_q1,833.44921875,833.44921875,0.0,,1,-2,-1,cue_locked,nominal,2,filename suffix only; project/task semantics not independently verified,256.0,154,0.6015625,0.5-30,1-80,999.5,True,True,True,False,False,False,False,-178.36667475800962,-178.36667475800962,-43.924321433333695,-124.5365343284607,0.26171875,2.5343118141274004,2.643057190439103,3.773637487511257,3.107796625570385,-87.41585392646492,-87.41585392646492,-21.497741959486145,-58.910236816406254,0.30078125,3.4807051592360603,2.834441020083754,3.454531520042113,2.7706636011238523,-121.39836689416322,-121.39836689416322,-29.851334437150506,-92.9888805770874,0.265625,2.947530246864805,3.0784311842792635,3.3990183347181038,2.754689740475042,0.1900432003340416,0.4353739938401606,0.4353739938401606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.0602985262126,2.987515740076088,3.542395780757158,2.877716655723093,0.5,-2.2592423114725357,0.2722860822919721,1.4825945111589192
VisualCogB_Task-2,95,75.0,True,0,retained_by_q1,833.44921875,835.44921875,2.0,2.0,1,-2,-1,target_offset_sensitivity,target_offset_2.0s,2,filename suffix only; project/task semantics not independently verified,256.0,231,0.90234375,0.5-30,1-80,999.5,True,True,True,False,False,False,False,7.53553274869919,7.53553274869919,1.848490621149541,21.460816955566408,0.35546875,1.3425332724935328,1.1628630393817565,3.471683611225954,2.956717508401648,23.29554386138916,23.29554386138916,5.728411227255129,35.10674749016762,0.35546875,0.3483165670346929,2.3766983284805963,3.432634911576349,2.6670073512337957,27.180160794258114,27.180160794258114,6.695055666677656,38.2750734424591,0.35546875,0.5082424800492363,1.8291502831364777,2.88339283744386,2.7011612726227785,0.5658716862807317,0.6662872437547216,0.6662872437547216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.337079134782154,0.7330307731924873,3.2625704534153877,2.774962044086074,0.5,0.5965551639028334,-1.3776089022372318,1.5109082565824312
VisualCogB_Task-2,95,75.0,True,0,retained_by_q1,833.44921875,835.54921875,2.0999999046325684,2.0999999046325684,1,-2,-1,target_offset_sensitivity,target_offset_2.1s,2,filename suffix only; project/task semantics not independently verified,256.0,231,0.90234375,0.5-30,1-80,999.5,True,True,True,False,False,False,False,-5.616458482146264,-5.616458482146264,-1.388704275637865,14.9698095703125,0.25390625,1.3647267783025347,1.22824701055703,3.529226926978429,2.798855251516781,6.623819073438641,6.623819073438641,1.6257607699185606,22.36337303161621,0.25390625,0.5964367087820464,2.3990163290203577,3.441913991791872,2.690579685007928,12.986576454639431,12.986576454639431,3.191889282464982,28.21608646392822,0.25390625,0.819025938176218,1.8457552614895123,2.868691438096587,2.6255904646829045,0.9999999999999464,0.6175082509324825,0.6175082509324825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6646456819772695,0.9267298084202663,3.2799441189556293,2.7050084670692045,0.5,0.1384586267022074,-1.115372915584379,1.547387302283641
VisualCogB_Task-2,95,75.0,True,0,retained_by_q1,833.44921875,835.64921875,2.200000047683716,2.200000047683716,1,-2,-1,target_locked,target_offset_2.2s,2,filename suffix only; project/task semantics not independently verified,256.0,231,0.90234375,0.5-30,1-80,999.5,True,True,True,False,False,False,False,-10.250799640566113,-10.250799640566113,-2.541229188404978,11.59866096496582,0.25,1.6174539645752772,0.8605541680144123,3.282923232517154,2.8871167454954136,4.205091228485105,4.205091228485105,1.0144469835609191,20.74265312194824,0.25,1.5369347520101095,2.134861744636328,3.183192181147944,2.685253665598303,7.350285416841508,7.350285416841508,1.7960384368896496,20.998198127746583,0.25,1.6507257385493372,1.6373106833189326,2.5471967741378063,2.5089216730609825,0.9999999999999432,0.7767565153045203,0.7767565153045203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348590015868335,1.6017048183782414,3.0044373959343016,2.6937640280515662,0.5,-0.003998373881858307,-0.33180851718299925,0.9628415588488459
VisualCogB_Task-2,95,75.0,True,0,retained_by_q1,833.44921875,835.74921875,2.299999952316284,2.299999952316284,1,-2,-1,target_offset_sensitivity,target_offset_2.3s,2,filename suffix only; project/task semantics not independently verified,256.0,231,0.90234375,0.5-30,1-80,999.5,True,True,True,False,False,False,False,-39.68440789960326,-39.68440789960326,-9.765666399654002,-13.774781723022464,0.26171875,1.8951747859746984,-0.0952566443050466,2.8681799775230785,3.046596507980212,-21.156817612268497,-21.156817612268497,-5.209989033768069,-1.6202137756347668,0.25,2.272388176623032,1.4880207060708432,2.902716011722932,2.6147855530091197,-17.888668260797857,-17.888668260797857,-4.392730657886714,-2.153496475219725,0.25,2.282475854086476,1.2170366345504815,2.278408575707114,2.3565459118425163,0.3785752141865954,1.3122932788555284,1.3122932788555284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.243297924223203,2.1500129388947355,2.6831015216510417,2.6726426576106164,0.5,-0.826536170073372,0.5407471487129661,0.29421201045630996
VisualCogB_Task-2,95,75.0,True,0,retained_by_q1,833.44921875,835.84921875,2.400000095367432,2.400000095367432,1,-2,-1,target_offset_sensitivity,target_offset_2.4s,2,filename suffix only; project/task semantics not independently verified,256.0,231,0.90234375,0.5-30,1-80,999.5,True,True,True,False,False,False,False,-59.96621838472783,-59.96621838472783,-14.782592529337848,-31.89338703155518,0.25,1.944001889020849,-0.1955886405489229,2.6991507303979927,3.071299314855186,-36.90661932432326,-36.90661932432326,-9.097331643461368,-11.205016937255865,0.25,2.536734732613912,0.8920790153522343,2.921805737590713,2.602648918831527,-36.32500243141316,-36.32500243141316,-8.940253133808724,-14.556078186035158,0.25,2.4275085415135926,1.063761273731761,2.7317714656260765,2.390156774848252,0.2455178753881945,1.259349914280684,1.259349914280684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.39928004682142,2.3027483877161177,2.7842426445382604,2.688035002844989,0.5,-1.3933945965635421,0.7475253139807577,0.5065754656827657
VisualCogB_Task-2,96,76.0,True,0,retained_by_q1,842.38671875,842.38671875,0.0,,-1,-2,-1,cue_locked,nominal,2,filename suffix only; project/task semantics not independently verified,256.0,154,0.6015625,0.5-30,1-80,999.5,True,True,True,False,False,False,False,31.856556348588786,31.856556348588786,7.848349466121872,46.37221261978149,0.359375,2.8285589369370245,3.5210476683339618,3.2947637787239894,3.281764542676026,30.5702010698989,30.5702010698989,7.562212414639072,45.14392915725708,0.38671875,2.1667984734364154,3.190336300434534,3.492511487121533,2.9586722250654907,32.03510028686724,32.03510028686724,7.9169380164807075,43.44697468280792,0.37109375,1.9762048831762835,2.657982621788316,3.1161712071119245,3.000264111335644,0.0027944797126981,-0.8630650465456462,-0.8630650465456462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.487285901784976,2.323854097849908,3.3011488243191494,3.0802336263590533,0.5,0.635217561379999,-0.4930129993937386,1.139417367019192
VisualCogB_Task-2,96,76.0,True,0,retained_by_q1,842.38671875,844.38671875,2.0,2.0,-1,-2,-1,target_offset_sensitivity,target_offset_2.0s,2,filename suffix only; project/task semantics not independently verified,256.0,231,0.90234375,0.5-30,1-80,999.5,True,True,True,False,False,False,False,-90.64118426166476,-90.64118426166476,-22.306833043899378,21.729073181152344,0.27734375,4.648801429524191,3.0976412565408964,2.9083603596961907,3.463091620415448,10.040474121309812,10.040474121309812,2.523569077784194,95.1642667388916,0.2734375,4.6166551082822815,2.601201420311391,2.948664629559359,3.264835636804038,-5.974364905245608,-5.974364905245608,-1.419283194513993,97.10511932373046,0.2734375,4.849320387471234,3.1762635515505453,3.019374230833365,3.3546936596268297,0.8763270517683465,0.0786222950096489,0.0786222950096489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.858358348533518,4.704925641759235,2.958799740029638,3.3608736389487723,0.5,-0.9081824851717,3.9996701766966076,0.8730885799793027
VisualCogB_Task-2,96,76.0,True,0,retained_by_q1,842.38671875,844.48671875,2.0999999046325684,2.0999999046325684,-1,-2,-1,target_offset_sensitivity,target_offset_2.1s,2,filename suffix only; project/task semantics not independently verified,256.0,231,0.90234375,0.5-30,1-80,999.5,True,True,True,False,False,False,False,-149.19125324442984,-149.19125324442984,-36.787333311010144,-89.04165146827698,0.25,3.278593285847992,2.719672720243474,2.601967648293179,3.3038801968324685,-53.34781969811768,-53.34781969811768,-13.161958004897464,10.31801040649414,0.25,3.2425833120849807,1.7892122308121847,2.411856802768748,2.976796533708346,-81.67928030241279,-81.67928030241279,-20.145148379178718,-4.234819488525389,0.25,3.4487681350038337,2.1068054400549,2.280496573692399,2.965376182291387,0.2924235150533789,-0.6128672801885742,-0.6128672801885742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-94.73945108165344,3.3233149109789353,2.4314403415847754,3.082017637610734,0.5,-2.9650942132167954,2.1292011125100587,-0.23419459824660002
VisualCogB_Task-2,96,76.0,True,0,retained_by_q1,842.38671875,844.58671875,2.200000047683716,2.200000047683716,-1,-2,-1,target_locked,target_offset_2.2s,2,filename suffix only; project/task semantics not independently verified,256.0,231,0.90234375,0.5-30,1-80,999.5,True,True,True,False,False,False,False,-119.16453072309491,-119.16453072309491,-29.367728220820418,-102.70794990539552,0.49609375,1.7751930156291054,2.3402384735561528,2.593590870047757,3.174675054353917,-68.36838080354035,-68.36838080354035,-16.892652864949774,-31.37522383213043,0.25,1.859944636683895,2.0755957716175844,2.455007859641199,2.749663324734488,-101.19642516553402,-101.19642516553402,-24.96962994426488,-55.39338157653808,0.25,1.1786245860604785,1.8048194184755515,2.076828918715212,2.7664383979297207,0.0815394246458159,-0.5354190550806013,-0.5354190550806013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-96.2431122307231,1.6045874127911597,2.375142549468056,2.8969255923393753,0.5,-3.0789649539599058,-0.32789290226322665,-0.35285578321630146
VisualCogB_Task-2,96,76.0,True,0,retained_by_q1,842.38671875,844.68671875,2.299999952316284,2.299999952316284,-1,-2,-1,target_offset_sensitivity,target_offset_2.3s,2,filename suffix only; project/task semantics not independently verified,256.0,231,0.90234375,0.5-30,1-80,999.5,True,True,True,False,False,False,False,-137.14466296911243,-137.14466296911243,-33.756143904626384,-120.7121044921875,0.40625,1.5156243684290047,1.8820169139710408,2.620878522061321,3.19850400042844,-132.75641970396043,-132.75641970396043,-32.67342339336872,-119.75106559753418,0.40625,1.7407873947310413,2.518736320669805,2.7546367599270423,2.8633737159034363,-168.2592152523994,-168.2592152523994,-41.4190515244007,-158.9168110656738,0.45703125,0.3208303463367485,2.0064372982053507,2.4112416369259586,2.9076295831385,-0.1018800169286626,0.1244203842343094,0.1244203842343094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-146.0534326418241,1.1924140364989315,2.595585639638107,2.9898357664901254,0.5,-4.5671977319209285,-0.7556810585424473,0.11045712855548617
